filename,flatness,band_energy,ridge_length,rolloff,bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match6_whistle_0292.mp4,0.0134920347481966,-47.592472076416016,80,4253.260947779605,2183.7110440770657,-155.44473266601562,100.99230194091795,-14.488614082336426,34.612789154052734,-6.622684955596924,1
match6_whistle_0293.mp4,0.0481026768684387,-39.65751647949219,55,6934.76806640625,2619.54763853713,-149.91632080078125,38.69680404663086,11.67580795288086,48.795406341552734,-11.111705780029297,0
match6_whistle_0294.mp4,0.027995491400361,-36.30620574951172,51,6400.907759232955,2562.402834349454,-195.83697509765625,57.07646560668945,11.695208549499512,45.99285125732422,-4.598321914672852,0
match6_whistle_0295.mp4,0.0365661717951297,-42.6922492980957,32,6784.990418632076,2748.6574669202355,-130.26058959960938,51.73020553588867,27.130359649658203,36.32267379760742,3.778132200241089,0
match6_whistle_0296.mp4,0.0121984099969267,-48.83465194702149,60,4725.341796875,2201.5852409497006,-180.14122009277344,72.39459991455078,-17.97336769104004,40.91690826416016,-9.966238975524902,1
match6_whistle_0297.mp4,0.0612067095935344,-34.96012115478516,34,6570.5322265625,2509.039455708323,-109.16568756103516,50.33818817138672,-15.93227481842041,26.93547821044922,-11.52929401397705,0
match6_whistle_0298.mp4,0.0501787923276424,-34.62875747680664,35,6205.869140625,2538.950206736393,-116.1695327758789,66.89911651611328,-16.86831283569336,24.0378532409668,-21.11896133422852,0
match6_whistle_0299.mp4,0.0553599186241626,-36.53410720825195,28,6410.850123355263,2636.616714474414,-136.90664672851562,60.94367980957031,-0.6559088230133057,37.41667938232422,-7.955078125,0
match6_whistle_0300.mp4,0.0270840134471654,-35.557861328125,32,6606.537828947368,2830.837773162261,-65.30232238769531,60.98779296875,13.577129364013672,34.41316604614258,1.3501170873641968,0
match6_whistle_0301.mp4,0.016844056546688,-41.24070739746094,65,5275.243252840909,2512.4927013999127,-61.08878326416016,84.89375305175781,-7.873734951019287,26.02020072937012,-2.5719897747039795,1
match6_whistle_0302.mp4,0.0208133514970541,-44.20435333251953,62,5185.062117429124,2321.4808540475137,-120.7617416381836,79.31410217285156,-10.057092666625977,24.438962936401367,-20.57255744934082,1
match6_whistle_0303.mp4,0.0380404628813266,-41.21134948730469,60,5435.455877130682,2382.47925206841,-73.59272766113281,79.32637786865234,-32.02758026123047,14.668127059936523,-10.509003639221191,1
match6_whistle_0304.mp4,0.0039924117736518,-51.16157531738281,91,4315.918228474069,2136.5935810989617,-200.25091552734372,81.23424530029297,10.92068576812744,54.246280670166016,-7.876030921936035,1
match6_whistle_0305.mp4,0.0024132020771503,-51.1734504699707,40,3721.2066650390634,2072.830271907293,-140.26210021972656,118.74357604980467,-11.841946601867676,37.346435546875,-7.594007968902588,0
match6_whistle_0306.mp4,0.0086642978712916,-46.64204788208008,64,4095.7332245291095,2143.443902183025,-79.36097717285156,103.37325286865234,-25.13062286376953,27.449766159057617,-3.58052659034729,1
match6_whistle_0307.mp4,0.0159052666276693,-39.92256546020508,76,4792.776091202446,2214.626753369376,-128.12184143066406,91.206787109375,-26.64132308959961,26.631759643554688,-17.68522071838379,1
match6_whistle_0308.mp4,0.0299135092645883,-38.910831451416016,68,4998.460425400152,2263.357356754453,-78.24577331542969,83.81008911132812,-31.216421127319336,25.917184829711918,-8.441949844360352,1
match6_whistle_0309.mp4,0.0274754595011472,-48.11421585083008,71,5442.901611328125,2332.451592317537,-190.37962341308597,70.7978515625,-6.636241436004639,40.38077163696289,-10.301959991455078,1
match6_whistle_0310.mp4,0.0281535238027572,-34.31932830810547,39,5745.350569385593,2461.430248180265,-117.18113708496094,81.34371948242188,-16.830583572387695,41.21317672729492,1.1649047136306765,0
match6_whistle_0311.mp4,0.0250064134597778,-39.08748626708984,72,5058.241044714096,2399.8388475706174,-83.44113159179688,85.4245376586914,-18.03880500793457,22.92948532104492,-6.843829154968262,1
match6_whistle_0312.mp4,0.007160339038819,-42.62829208374024,97,4271.484375,2120.371226254478,-153.13253784179688,100.2509994506836,-23.11176872253418,35.389015197753906,-13.20297908782959,1
match6_whistle_0313.mp4,0.0788985043764114,-28.296281814575195,29,7574.793590198864,2598.1565141556894,-138.326416015625,2.597174644470215,20.081403732299805,63.39697647094727,-6.072769641876221,0
match6_whistle_0314.mp4,0.068696990609169,-37.57311248779297,50,7262.930961277174,2706.857168187516,-125.0570831298828,17.374494552612305,18.011945724487305,63.94718933105469,0.504764974117279,0
match6_whistle_0315.mp4,0.0190579704940319,-42.265235900878906,72,4826.9366455078125,2245.1139197462385,-71.9040756225586,98.97526550292967,-33.35269927978516,12.988885879516602,-15.319107055664062,1
match6_whistle_0316.mp4,0.0067893555387854,-50.12630081176758,90,4683.580433238636,2137.2802194143565,-282.6562194824219,78.57644653320312,10.835508346557615,54.851356506347656,-13.58836269378662,1
match6_whistle_0317.mp4,0.0441616252064704,-36.52817153930664,54,6292.0318603515625,2544.7698218036203,-121.68280792236328,65.87709045410156,-10.845096588134766,38.17783737182617,-9.51162338256836,0
match6_whistle_0318.mp4,0.0114014614373445,-41.00117874145508,94,4271.513227982955,2212.885684378141,-65.78040313720703,99.54084777832033,-25.972579956054688,20.30645751953125,-8.122063636779785,1
match6_whistle_0319.mp4,0.0538133531808853,-33.4372444152832,39,6024.824594350962,2464.3558355270266,-82.16984558105469,75.76488494873047,-35.95803451538086,5.315865993499756,-15.541346549987791,0
match6_whistle_0320.mp4,0.0061535225249826,-49.795166015625,68,3857.9457478350905,2112.335820347648,-134.6622772216797,108.9316864013672,-20.87743759155273,35.48030090332031,-0.6575638055801392,1
match6_whistle_0321.mp4,0.0626288801431655,-34.63886642456055,35,6720.281982421875,2694.861337996354,-86.97274017333984,65.66304779052734,-3.462000131607056,28.939441680908203,-3.2959682941436768,0
match6_whistle_0322.mp4,0.0394670218229293,-42.520416259765625,29,6478.466033935547,2588.504555849492,-121.89979553222656,64.73574829101562,-6.659123420715332,35.72902297973633,-11.240097999572754,0
match6_whistle_0323.mp4,0.0100610125809907,-42.12572860717773,58,4650.393566453313,2217.7776935652864,-70.69971466064453,101.84992980957033,-29.629568099975582,17.26506233215332,-13.920090675354004,1
match6_whistle_0324.mp4,0.0134721025824546,-42.92918014526367,48,4223.583984375,2078.823482436804,-135.87428283691406,106.15323638916016,-27.151351928710938,27.5933895111084,-4.832578659057617,0
match6_whistle_0325.mp4,0.0075871767476201,-47.12224197387695,92,4412.434188179348,2149.0194141503744,-159.2812957763672,102.10778045654295,-16.145130157470703,32.363040924072266,-16.946582794189453,1
match6_whistle_0326.mp4,0.0290341190993785,-30.84945678710937,29,6667.218017578125,2575.202477102103,-193.218505859375,61.7220458984375,-4.397706508636475,49.890419006347656,-3.5833935737609863,0
match6_whistle_0327.mp4,0.0214826948940753,-40.63323211669922,50,4740.262545072115,2293.9398491699403,-55.54573059082031,91.87198638916016,-28.45321655273437,2.3161795139312744,-16.25787353515625,1
match6_whistle_0328.mp4,0.0128985121846199,-42.89829635620117,57,4221.11267775632,2133.532495599049,-142.2449951171875,104.98735809326172,-21.27678871154785,27.72547912597656,-15.130132675170898,1
match6_whistle_0329.mp4,0.0498747378587722,-34.39226150512695,28,6165.735705145474,2468.856501745796,-134.5465850830078,57.10214614868164,-8.227360725402832,29.411888122558597,-18.977685928344727,0
match6_whistle_0330.mp4,0.0262802317738533,-41.27651596069336,53,4845.652133603639,2345.375678495944,-60.88579940795898,89.53169250488281,-26.152462005615234,20.193090438842773,-1.0426455736160278,1
match6_whistle_0331.mp4,0.014706484042108,-40.05110549926758,52,5647.170770363729,2500.215224689055,-281.0116271972656,93.0071792602539,11.246310234069824,32.308780670166016,-5.737799167633057,0
match6_whistle_0332.mp4,0.0037244549021124,-50.0823974609375,79,4186.210081749356,2109.6287128517893,-230.08811950683597,89.15858459472656,1.72265625,56.47785186767578,-6.819175720214844,1
match6_whistle_0333.mp4,0.0267683174461126,-38.98171615600586,50,6378.955078125,2573.300174433833,-221.43109130859372,51.11593246459961,18.51523780822754,54.95258331298828,-7.174690246582031,0
match6_whistle_0334.mp4,0.0208193156868219,-45.46426773071289,25,5545.527277766048,2506.018753101923,-107.8699951171875,82.02224731445312,-15.1188325881958,28.17452049255371,-6.806099891662598,0
match6_whistle_0335.mp4,0.0226375795900821,-39.957122802734375,71,4863.237633865871,2299.345810726063,-102.62272644042967,87.95098876953125,-27.888961791992188,22.42496490478516,-7.775759696960449,1
match6_whistle_0336.mp4,0.0085913240909576,-46.08831405639648,75,4360.799893465909,2311.759731595496,-133.5944366455078,100.45774841308594,-12.927484512329102,31.353757858276367,-1.811051607131958,1
match6_whistle_0337.mp4,0.0405956804752349,-42.85283279418945,46,5844.307084517045,2556.1934951000394,-140.3411865234375,76.03849792480469,-1.3038936853408811,23.69001007080078,-7.010807991027832,0
match6_whistle_0338.mp4,0.0600788258016109,-38.56428146362305,36,6154.458618164063,2561.5163733468744,-88.6388931274414,64.698974609375,-15.464994430541992,22.70804786682129,-12.867000579833984,0
match6_whistle_0339.mp4,0.0434767790138721,-30.080930709838867,37,6347.002863479873,2571.8145813965016,-118.69094848632812,63.19301223754883,-8.530492782592773,35.73346328735352,-15.556668281555176,0
match6_whistle_0340.mp4,0.0447149388492107,-33.59844207763672,56,6529.695387620192,2499.1329495523,-131.27024841308594,64.1942138671875,-21.47493553161621,35.13074493408203,-14.429930686950684,0
match6_whistle_0341.mp4,0.0362660400569438,-39.88384628295898,37,6351.26953125,2746.5812794081,-92.64913940429688,62.238380432128906,6.310847282409668,38.06633377075195,2.2643885612487797,0
match6_whistle_0342.mp4,0.0318078435957431,-31.74302291870117,27,6024.794477982955,2497.234166750163,-119.82118225097656,83.77117919921875,-13.913470268249512,16.14082145690918,-36.51558303833008,0
match6_whistle_0343.mp4,0.0209042318165302,-40.37433242797852,47,6196.515655517578,2567.0551550679543,-143.68133544921875,86.1523666381836,-1.5687023401260376,25.60977935791016,-25.707012176513672,0
match6_whistle_0344.mp4,0.0325375571846962,-38.21764755249024,62,6545.560749922649,2599.726437371892,-118.28627014160156,64.92228698730469,-7.631739139556885,43.51226425170898,-9.08561897277832,0
match6_whistle_0345.mp4,0.0060016526840627,-43.75881576538086,40,4644.419938426907,2219.8762332398915,-170.06195068359375,79.93025970458984,-16.62669563293457,41.55029678344727,-11.211251258850098,1
match6_whistle_0346.mp4,0.0145469382405281,-38.9664421081543,37,4464.483066774764,2251.560089557377,-150.23800659179688,107.22093200683594,-16.51511573791504,34.67018508911133,-2.3459222316741943,0
match6_whistle_0347.mp4,0.0056831808760762,-50.56927108764648,67,4466.967048267326,2257.7238354368765,-211.3038024902344,87.65757751464844,9.01227569580078,50.535099029541016,-9.532662391662598,1
match6_whistle_0348.mp4,0.0588761046528816,-30.989824295043945,49,6961.794061175848,2704.0549866423644,-175.97512817382812,40.58441925048828,22.34530639648437,43.07889175415039,-14.914416313171388,0
match6_whistle_0349.mp4,0.0441559962928295,-40.90728378295898,47,6739.7100933527545,2748.2847672417347,-79.23942565917969,48.260986328125,14.370604515075684,45.48493957519531,-4.855749607086182,0
match6_whistle_0350.mp4,0.0560036860406398,-31.904409408569336,34,6545.051820816532,2548.640544196206,-103.12183380126952,56.483428955078125,-18.3251953125,36.36765670776367,-0.8641321063041687,0
match6_whistle_0351.mp4,0.0445621311664581,-36.78522872924805,45,6858.139564251078,2562.093690896588,-97.43051147460938,52.3456916809082,-21.87150382995605,37.05024337768555,-1.9104825258255005,0
match6_whistle_0352.mp4,0.0661327019333839,-37.56568145751953,63,7071.654137899709,2796.658048656245,-87.28888702392578,42.46316146850586,11.470429420471191,39.20473098754883,-5.325060844421387,0
match6_whistle_0353.mp4,0.0336453467607498,-46.02123260498047,29,5652.651451373922,2463.733450924799,-99.51897430419922,83.63385009765625,-11.419787406921388,21.35194206237793,-21.57137680053711,0
match6_whistle_0354.mp4,0.0226021595299243,-36.66642379760742,37,5925.280554819915,2609.3381823124146,-75.69490051269531,79.80123138427734,-4.998043537139893,30.92117691040039,-5.475952625274658,0
match6_whistle_0355.mp4,0.0149451242759823,-42.086856842041016,53,4616.89453125,2249.7528653439967,-67.80817413330078,104.60061645507812,-22.9887638092041,17.307754516601562,-10.239487648010254,1
match6_whistle_0356.mp4,0.0151426000520586,-46.44536209106445,74,4663.2691801264045,2341.5475366570417,-102.85442352294922,94.11087036132812,-19.98592185974121,22.09317970275879,-8.673439979553223,1
match6_whistle_0357.mp4,0.0091102691367268,-48.0526237487793,63,4747.481338291952,2372.166809655595,-88.86419677734375,96.13204956054688,-22.52008438110352,7.2508864402771,-9.717424392700195,1
match6_whistle_0358.mp4,0.0038784730713814,-46.7412223815918,91,4457.062471829928,2262.7846747766434,-202.60287475585935,90.42042541503906,4.412680149078369,50.30369186401367,-7.830688953399658,1
match6_whistle_0359.mp4,0.0467198528349399,-38.81430816650391,27,7266.761435231855,2795.028810682865,-114.40009307861328,39.10565948486328,19.88986587524414,41.27710723876953,-10.78273582458496,0
match6_whistle_0360.mp4,0.0583495423197746,-38.46319961547852,41,7187.911759561567,2723.2521429804137,-97.77018737792967,37.77130508422852,10.048956871032717,43.62378692626953,-7.452410221099853,0
match6_whistle_0361.mp4,0.047936700284481,-36.25516128540039,43,7076.27612964527,2768.8239696167075,-120.86260986328124,45.069114685058594,11.176136016845703,52.27262496948242,1.3953428268432615,0
match6_whistle_0362.mp4,0.0069160931743681,-44.38435363769531,57,3985.162568933824,2036.7654049338207,-94.5405502319336,104.4466323852539,-33.035400390625,29.954296112060547,-16.755451202392578,1
match6_whistle_0363.mp4,0.0037139269988983,-46.35317611694336,76,3901.3809032654494,2045.9919677497105,-153.9762420654297,117.2819595336914,-12.715084075927734,31.21975898742676,-16.401453018188477,1
match6_whistle_0364.mp4,0.0783110558986663,-27.81617546081543,35,7456.165216619318,2616.3869456279394,-143.72085571289062,13.053504943847656,24.748279571533203,55.756134033203125,-9.935833930969238,0
match6_whistle_0365.mp4,0.0384807139635086,-42.04502868652344,98,6430.986112706802,2543.909136940372,-91.97196197509766,54.99819946289063,-0.5913023352622986,33.65918731689453,-12.102022171020508,1
match6_whistle_0366.mp4,0.0115338517352938,-45.78375244140625,60,4438.728444169207,2250.7881190672715,-103.38954162597656,95.1165542602539,-22.15774345397949,19.12204933166504,-7.666631698608398,1
match6_whistle_0367.mp4,0.0124371983110904,-43.661869049072266,85,6117.963005514706,2605.052303269621,-80.04825592041016,64.98664093017578,1.214329719543457,16.380247116088867,-3.114307403564453,1
match6_whistle_0368.mp4,0.0083929691463708,-48.35631942749024,43,5644.876248719263,2473.442290053817,-89.25824737548828,77.01448059082031,-11.438974380493164,6.480249404907227,-3.160054922103882,0
match6_whistle_0369.mp4,0.0438861697912216,-41.60786819458008,43,6132.035801774365,2621.4639474539013,-140.29122924804688,74.5594482421875,5.823727130889893,29.127201080322266,-19.111448287963867,0
match6_whistle_0370.mp4,0.0281496122479438,-45.8153190612793,53,5533.668233580508,2458.4069516225404,-120.78862762451172,83.83216857910156,-10.759858131408691,30.77457046508789,-6.500782012939453,0
match6_whistle_0371.mp4,0.0036309799179434,-47.915138244628906,72,4121.2158203125,2146.841684827049,-143.8975372314453,101.16861724853516,-7.654901027679443,39.383934020996094,-17.437400817871094,1
match6_whistle_0372.mp4,0.0114246346056461,-50.06145858764648,34,5865.156987028302,2672.005090830185,-139.12342834472656,69.17457580566406,19.98993492126465,47.77199935913086,-4.718710422515869,0
match6_whistle_0373.mp4,0.0458879731595516,-33.79985046386719,37,6322.686767578125,2582.8832959466167,-107.20646667480467,55.59577941894531,-0.2679459750652313,34.00041961669922,-16.862995147705078,0
match6_whistle_0374.mp4,0.0435653515160083,-37.03775787353516,41,5612.763977050781,2396.619601516145,-78.56379699707031,73.69415283203125,-27.217809677124023,11.058780670166016,-15.085790634155272,1
match6_whistle_0375.mp4,0.0060202875174582,-46.33691787719727,57,4357.116305443548,2220.1273436257547,-110.52100372314452,104.69886016845705,-8.195795059204102,41.01154708862305,-5.422240734100342,1
match6_whistle_0376.mp4,0.0179604180157184,-43.24723815917969,52,4834.2041015625,2274.540929897364,-108.7454605102539,85.06720733642578,-24.82047271728516,21.88895606994629,-12.344109535217283,1
match6_whistle_0377.mp4,0.009699709713459,-44.74250030517578,81,4198.974609375,2150.0461594794165,-151.54954528808594,105.48303985595705,-18.354761123657227,28.58059883117676,-17.389385223388672,1
match6_whistle_0378.mp4,0.0147768147289752,-45.49652099609375,54,4965.9454345703125,2421.580434329402,-46.53417205810547,95.44314575195312,-12.75873851776123,9.58530330657959,-18.087417602539062,1
match6_whistle_0379.mp4,0.0139263030141592,-49.83676528930664,62,4635.02197265625,2325.515291209137,-185.5162048339844,86.9320297241211,-8.041687965393066,38.85269546508789,-8.498420715332031,1
match6_whistle_0380.mp4,0.0250757914036512,-42.15938949584961,54,5862.180494225543,2480.4703873997605,-137.74778747558594,68.18165588378906,3.750518798828125,39.65474319458008,-14.033227920532228,0
match6_whistle_0381.mp4,0.0290337074548006,-41.25589370727539,50,5939.750262004573,2489.361347859749,-108.98696899414062,69.02267456054688,-5.242874622344971,26.928680419921875,-15.937176704406738,1
match6_whistle_0382.mp4,0.0375856049358844,-39.699249267578125,35,5528.8421630859375,2350.321029358236,-61.98013687133789,76.66035461425781,-44.44610595703125,6.8841094970703125,-9.228400230407717,0
match6_whistle_0383.mp4,0.0053077125921845,-49.03496551513672,56,3909.0533384342784,2172.1990071771497,-128.79067993164062,106.67623138427734,-9.693670272827148,33.76810073852539,-2.032047986984253,1
match6_whistle_0384.mp4,0.0177924577146768,-41.4808464050293,55,6489.613217213115,2633.3114974266914,-202.1295623779297,79.77396392822266,-1.2110941410064695,33.869911193847656,-11.934012413024902,0
match6_whistle_0385.mp4,0.0327208079397678,-40.498138427734375,33,6392.150236430921,2712.7481165654776,-139.71636962890625,71.95317840576172,12.666219711303713,44.09305191040039,-11.82711696624756,0
match6_whistle_0386.mp4,0.0184613931924104,-43.25121688842773,38,5304.570007324219,2448.392195412868,-86.9215087890625,85.53602600097656,-10.527182579040527,27.932085037231445,-12.361114501953123,0
match6_whistle_0387.mp4,0.0153270233422517,-42.313873291015625,44,4621.199984163852,2286.582214274362,-62.10125732421875,95.9879913330078,-24.814218521118164,10.293048858642578,-15.665079116821287,1
match6_whistle_0388.mp4,0.0084664728492498,-47.872169494628906,60,4450.936491593071,2186.939322928544,-126.64661407470705,104.26874542236328,-10.8253755569458,36.25117111206055,-12.19945240020752,1
match6_whistle_0389.mp4,0.017855517566204,-41.83121109008789,48,5020.481057363014,2355.7646261612263,-77.26107788085938,94.98186492919922,-21.409631729125977,20.283279418945312,-10.829524993896484,1
match6_whistle_0390.mp4,0.006846928037703,-46.53896331787109,45,4131.14501953125,2181.219208601816,-144.5325469970703,107.33800506591795,-8.171247482299805,36.85797500610352,-0.5633910894393921,0
match6_whistle_0391.mp4,0.0120569411665201,-46.22957611083984,81,4741.049592391304,2303.3159223195585,-159.29319763183594,87.70292663574219,3.963160991668701,37.85812759399414,-19.2844352722168,1
match6_whistle_0392.mp4,0.0251908041536808,-40.83562088012695,53,5454.254450563524,2422.5759939584327,-130.09872436523438,87.84266662597656,-19.406850814819336,25.6519718170166,-13.862626075744627,0
match6_whistle_0393.mp4,0.0291083510965108,-42.35990905761719,69,5170.216721754808,2342.4352506140417,-93.6377182006836,81.082275390625,-26.82481384277344,19.602184295654297,-10.039759635925291,1
match6_whistle_0394.mp4,0.0192325934767723,-42.290992736816406,42,4525.128384294181,2191.2216669150284,-61.730712890625,100.18942260742188,-37.76286315917969,11.239249229431152,-18.363689422607425,0
match6_whistle_0395.mp4,0.0180003121495246,-45.99325942993164,90,4766.80517578125,2229.328250002502,-136.5950164794922,86.31441497802734,-23.618566513061523,30.705528259277344,-9.389527320861816,1
match6_whistle_0396.mp4,0.0603358373045921,-37.37287521362305,35,6460.297393798828,2602.355804948786,-114.60775756835938,54.350624084472656,-1.5822043418884275,44.18952941894531,-4.453525543212891,0
match6_whistle_0397.mp4,0.0641582161188125,-38.55765151977539,36,7349.551391601562,2741.1938098288047,-120.68809509277344,41.30638885498047,14.781288146972656,35.47498321533203,-14.34057331085205,0
match6_whistle_0398.mp4,0.0514545254409313,-37.797401428222656,32,6887.675246147261,2709.431472617323,-89.99333190917969,44.77151107788086,9.78054904937744,39.74910354614258,-8.888833045959473,0
match6_whistle_0399.mp4,0.0198278669267892,-46.6953125,47,5316.406650230533,2447.728329394092,-87.54218292236328,80.4953842163086,-5.284793376922607,28.45574188232422,-15.677411079406738,0
match6_whistle_0400.mp4,0.019056724384427,-51.6258544921875,51,4764.787854646382,2331.023286116836,-101.51914978027344,95.35896301269533,-20.77943992614746,12.470207214355469,-13.52224063873291,1
match6_whistle_0401.mp4,0.012943010777235,-45.31548690795898,45,4828.2883864182695,2315.150291441453,-169.09713745117188,77.1535873413086,-11.678912162780762,38.343204498291016,3.0854761600494385,1
match6_whistle_0402.mp4,0.0130243841558694,-42.879974365234375,49,4580.192057291667,2304.8860642008344,-73.606201171875,94.00070190429688,-17.426288604736328,16.215782165527344,-15.712407112121582,1
match6_whistle_0403.mp4,0.0295232012867927,-42.87067031860352,28,5520.076497395833,2402.4556074590523,-57.37442398071289,86.00483703613281,-31.99412727355957,3.7663111686706543,-19.10076713562012,0
match6_whistle_0404.mp4,0.0680137649178505,-31.802955627441406,39,6140.489880792026,2431.63493684495,-93.97769927978516,65.02422332763672,-39.435489654541016,13.27882480621338,-4.430117607116699,0
match6_whistle_0405.mp4,0.0135099785402417,-45.28200912475586,97,4933.143503289473,2290.150814981465,-167.54107666015625,84.93197631835938,-8.853437423706055,38.88138961791992,-12.081502914428713,1
match6_whistle_0406.mp4,0.0491998307406902,-33.87179946899414,40,6655.402128575212,2642.265725484835,-150.73052978515625,51.16202163696289,3.3889858722686768,33.02445602416992,-8.826567649841309,0
match6_whistle_0407.mp4,0.0493235513567924,-34.8946647644043,34,6803.378401131466,2754.8824624697163,-75.69182586669922,49.9014892578125,5.422733783721924,41.19962310791016,-1.3115379810333252,0
match6_whistle_0408.mp4,0.0661075413227081,-31.617263793945312,55,7165.5672399009145,2694.419171360292,-105.9771728515625,32.409934997558594,10.566397666931152,55.93510437011719,-3.995375156402588,0
match6_whistle_0409.mp4,0.0896741151809692,-39.05873107910156,46,7336.031024639423,2687.9963530364025,-117.7937469482422,14.189258575439451,14.231903076171877,57.88890075683594,1.1071155071258545,0
match6_whistle_0410.mp4,0.0318520292639732,-37.25870513916016,38,6057.034560381356,2586.2632802572457,-63.72369766235352,62.71453857421875,-8.430313110351562,38.86030197143555,-3.3131134510040283,0
match6_whistle_0411.mp4,0.0288628973066806,-38.026065826416016,58,5294.748507724719,2361.017788892322,-54.93462371826172,79.4992446899414,-31.8288631439209,18.21416282653809,-10.100353240966797,1
match6_whistle_0412.mp4,0.0573776438832283,-41.70063781738281,30,5851.276687095905,2369.21755311059,-54.10221862792969,63.3822021484375,-46.198577880859375,12.07484531402588,-0.0593092702329158,0
match6_whistle_0413.mp4,0.0362557582557201,-39.77233123779297,67,4975.693497567807,2222.7851249683104,-59.65143203735352,68.34569549560547,-48.13923263549805,19.97661590576172,-7.044372081756592,1
match6_whistle_0414.mp4,0.0187131464481353,-47.68976211547852,58,4993.39599609375,2231.9481780850256,-191.5258026123047,74.2147445678711,-0.1649054735898971,52.79804611206055,-17.038862228393555,1
match6_whistle_0415.mp4,0.015867743641138,-44.21434020996094,38,4750.261106329449,2257.73213444476,-207.31854248046875,99.13140106201172,-4.109193325042725,45.15420913696289,-17.1921443939209,1
match6_whistle_0416.mp4,0.0156738888472318,-48.77251815795898,16,5297.16796875,2441.8274860954143,-141.9156036376953,86.14598846435547,-19.546789169311523,6.242366313934326,-21.771953582763672,0
match6_whistle_0417.mp4,0.0276484563946723,-35.19275665283203,51,5426.924080684267,2496.321592440703,-191.6641540527344,86.16600036621094,4.106026649475098,38.26961898803711,-4.004178047180176,0
match6_whistle_0418.mp4,0.0155425081029534,-40.72228240966797,44,5417.163479712702,2539.2233447126405,-195.7656707763672,83.83806610107422,4.551613807678223,50.44499588012695,6.298775672912598,0
match6_whistle_0419.mp4,0.0196121726185083,-45.5192756652832,47,5832.527949892241,2601.3118938272323,-193.68032836914065,90.89851379394533,4.402248859405518,39.70260238647461,4.484018802642822,0
match6_whistle_0420.mp4,0.0094553912058472,-48.24599838256836,57,3735.423473011364,1958.8607227754585,-128.43446350097656,118.3398666381836,-31.47975349426269,19.669757843017575,-16.65680503845215,0
match6_whistle_0421.mp4,0.0114842280745506,-45.92376327514648,68,4550.761612601902,2189.8928097500257,-148.58323669433594,99.47076416015624,-10.971592903137209,31.763158798217773,-18.349035263061523,1
match6_whistle_0422.mp4,0.0335128866136074,-34.352760314941406,50,6416.89453125,2593.864006651851,-194.5887756347656,70.72290802001953,10.278132438659668,43.66985321044922,-14.861507415771484,0
match6_whistle_0423.mp4,0.0104327034205198,-39.04962539672852,47,5600.965576171875,2397.79519816812,-165.1952362060547,90.2836456298828,-14.786203384399414,38.10321807861328,-8.152630805969238,0
match6_whistle_0424.mp4,0.0193450544029474,-36.6922607421875,49,5312.861659163135,2418.339868999162,-193.080810546875,99.71680450439452,-14.456169128417969,33.247596740722656,-6.27345085144043,0
match6_whistle_0425.mp4,0.0310663133859634,-30.946495056152344,50,5906.5198396381575,2514.606332127968,-198.0194396972656,84.61334228515625,-4.682070732116699,42.798465728759766,-4.976932048797607,0
match6_whistle_0426.mp4,0.0298709608614444,-39.66396331787109,23,5675.173561789773,2562.504303735079,-151.4657440185547,94.34230041503906,-7.290687561035156,19.915206909179688,-7.191389560699463,0
match6_whistle_0427.mp4,0.0140140587463974,-34.84112548828125,28,5541.143223024764,2519.7463992315948,-203.2182159423828,100.34339904785156,-0.5390660762786865,36.58467864990234,2.853543758392334,0
match6_whistle_0428.mp4,0.0096165547147393,-44.641361236572266,55,4729.474431818182,2259.9602671372763,-160.15841674804688,85.3912124633789,-7.0814313888549805,48.87697982788086,-4.639272689819336,1
match6_whistle_0429.mp4,0.0362885296344757,-35.61871719360352,61,6638.815079874067,2662.7584423879152,-133.22222900390625,57.69136047363281,9.544381141662598,46.50165557861328,-10.399599075317385,0
match6_whistle_0430.mp4,0.0498000942170619,-38.07919692993164,31,5957.708418996711,2487.811686065878,-102.0720443725586,67.28875732421875,-7.80183744430542,34.43851089477539,-15.86514949798584,0
match6_whistle_0431.mp4,0.0265710353851318,-40.07485580444336,50,5659.293421303354,2497.966172731251,-54.470001220703125,77.26875305175781,-23.383180618286133,6.062241554260254,-11.292752265930176,1
match6_whistle_0432.mp4,0.0420696623623371,-40.12039566040039,29,5478.1494140625,2370.753957283451,-72.37625885009766,76.10558319091797,-39.3447380065918,6.828263759613037,0.4579289257526397,0
match6_whistle_0433.mp4,0.0196819622069597,-43.70954513549805,49,4245.3538161057695,2163.179277800546,-122.51968383789062,97.73406982421876,-34.6062126159668,15.90893268585205,-4.152523994445801,1
match6_whistle_0434.mp4,0.0466039627790451,-34.905208587646484,37,6410.600210336538,2523.943093971724,-141.97598266601562,50.24347686767578,7.714949607849121,50.48515319824219,-7.341476440429687,0
match6_whistle_0435.mp4,0.0406672023236751,-39.95818328857422,35,5966.092936197917,2624.676075782311,-87.9775390625,68.84559631347656,-9.761981964111328,25.797731399536133,-3.64487886428833,0
match6_whistle_0436.mp4,0.027434641495347,-38.758880615234375,89,5267.057981329449,2410.6815478234457,-57.39036178588867,84.98770141601562,-19.27741432189941,19.172468185424805,-10.468058586120604,1
match6_whistle_0437.mp4,0.0213354006409645,-40.07795715332031,43,4881.3543911637935,2312.3184969975814,-127.52945709228516,101.45378112792967,-20.12977600097656,29.916704177856445,-3.1585636138916016,0
