filename,rms,flatness,centroid,band_energy,peak_freq,ridge_length,grad_t,grad_f,rolloff,bandwidth,zcr,contrast,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match1_0001978665_0001979390,0.12918804585933685,0.0064758299849927425,1739.396624921552,-37.2019157409668,4015.9423828125,32.0,1.7779582738876343,4.80557107925415,3450.5706077398254,1703.8148635839973,0.10071084665697674,21.794685042210467,0.010134371407361403,-73.24365997314453,136.7152099609375,-49.54698944091797,37.96571350097656,-5.494932174682617,0
match1_0002128724_0002129246,0.09875398874282837,0.008435233496129513,1906.4713804066837,-33.27970504760742,3875.9765625,30.0,1.8088432550430298,4.8254828453063965,3765.1438993566176,1909.0695283944804,0.119873046875,21.545016942754035,0.017093338589434712,-99.22962951660156,129.73391723632812,-33.03261947631836,36.976585388183594,-20.382389068603516,0
match1_0002165498_0002166299,0.18032239377498627,0.004720352124422789,1894.0047983322922,-37.22066879272461,3940.576171875,23.0,1.8216443061828613,5.0318217277526855,3723.371688179348,1830.8358404689063,0.12069038722826086,22.952770132883618,5.1943541775026155e-05,-67.34772491455078,119.82853698730469,-45.549774169921875,25.413293838500977,-26.888547897338867,1
match1_0002281261_0002281993,0.14102114737033844,0.018040204420685768,2145.613658426604,-38.58053207397461,3822.1435546875,32.0,1.7698512077331543,4.842449188232422,4237.283680050872,1939.2425363231403,0.12460256177325581,21.668810304015075,-0.007304043121718286,-63.194053649902344,109.6676254272461,-42.82255935668945,27.01573944091797,-20.26945686340332,0
match1_0002282219_0002282846,0.07120397686958313,0.014559443108737469,2203.520822391874,-29.419713973999023,4134.375,30.0,1.8514477014541626,4.906492233276367,4194.157971833882,2043.7533153604145,0.15362870065789475,21.60095388580358,0.010953655179673463,-121.49609375,109.0354232788086,-28.291959762573242,51.30378723144531,-7.608450412750244,0
match1_0002386366_0002387533,0.1284310668706894,0.008684361353516579,2140.755696379076,-39.25226593017578,4112.841796875,32.0,1.918593168258667,4.848400115966797,4177.44140625,2092.7695779135915,0.12763829385080644,22.55079301264414,0.009211977080257248,-104.6998519897461,106.45278930664062,-29.028682708740234,48.752017974853516,-6.019821643829346,0
match1_0002634280_0002634919,0.10487288981676102,0.014793148264288902,2330.2181070329516,-36.70806884765625,3875.9765625,23.0,1.7559077739715576,4.996449947357178,4611.142202524038,2229.210648725251,0.16675430689102563,22.516679506851467,-0.014936517779129696,-118.2598648071289,100.54113006591797,-13.45673656463623,47.5396614074707,-4.661660671234131,1
match1_0002658853_0002660403,0.15238997340202332,0.024687575176358223,2690.842392404204,-34.188018798828125,3822.1435546875,45.0,1.8251206874847412,4.757570743560791,5278.119365985577,2296.8649089897913,0.1549854767628205,22.397915407529176,0.0031127481334302636,-53.07905197143555,75.20833587646484,-24.451679229736328,44.94868850708008,-10.97714614868164,0
match1_0002787503_0002788194,0.1657380759716034,0.009285420179367065,2268.726924002096,-38.732337951660156,3919.04296875,40.0,1.767385482788086,4.773235321044922,4333.1632288490855,2123.424147108247,0.1497951600609756,22.12805869273325,-0.010120000909177633,-73.32388305664062,98.59639739990234,-27.503768920898438,44.898006439208984,-8.80568790435791,1
match1_0002895656_0002896573,0.09931831061840057,0.012483167462050915,2693.524677827803,-31.258399963378906,3822.1435546875,29.0,1.89337158203125,4.730844020843506,4131.630572150735,1802.0088839897253,0.22454235600490197,22.362261616221993,0.0077230396527424635,-107.49052429199219,81.0263671875,-41.01254653930664,72.25668334960938,-14.600824356079102,0
match1_0003009462_0003009938,0.16186368465423584,0.012965433299541473,2254.4568361291713,-38.31051254272461,3703.7109375,25.0,1.8550810813903809,4.746286392211914,3989.362335205078,1872.4935399364485,0.1533050537109375,21.574658337598397,-0.00512587038017252,-47.8868293762207,95.1812973022461,-56.29648971557617,37.0424919128418,-1.4704151153564453,0
match1_0003063652_0003064366,0.1347733736038208,0.017316019162535667,2286.8319794684217,-36.67577362060547,4005.17578125,30.0,1.7831746339797974,4.924599647521973,4396.875,2135.6128264476347,0.12506975446428573,21.907113020361923,-0.00030143972383613423,-65.66551208496094,99.44529724121094,-23.743940353393555,42.74863815307617,-14.196549415588379,0
match1_0003130763_0003131489,0.11250867694616318,0.008729560300707817,2830.7322180567194,-41.85435104370117,4048.2421875,33.0,1.7850784063339233,5.301035404205322,5636.941883175872,2508.664892001233,0.26678324854651164,24.174424039600357,0.005744435695204887,-86.41166687011719,56.9126091003418,7.811341762542725,32.821372985839844,4.735267639160156,0
match1_0003131594_0003132000,0.11354304105043411,0.004938229452818632,2643.427122678323,-44.256378173828125,4048.2421875,9.0,1.7144722938537598,5.489661693572998,4830.491480334052,2376.997875204547,0.2681169181034483,23.952364771575525,-0.0013458357366745498,-95.37487030029297,66.83184814453125,2.401711940765381,29.91234016418457,6.203970432281494,0
match1_0003159597_0003160375,0.11047448962926865,0.021407296881079674,2626.2331210435327,-35.84003448486328,4155.908203125,35.0,1.772516131401062,4.818211555480957,4768.408203125,2125.731884193409,0.16158854166666667,21.618609713940877,-0.01903970102303867,-92.07485961914062,84.6968765258789,-25.415843963623047,49.134517669677734,-22.627761840820312,0
match1_0003243067_0003243758,0.17610910534858704,0.018390709534287453,2622.3155169360816,-38.145225524902344,4177.44140625,27.0,1.7172629833221436,4.804389476776123,5051.636933117378,2234.7372787999593,0.14597227515243902,21.883320110720945,-0.006135195208117313,-46.138912200927734,73.08866119384766,-37.56215286254883,32.941932678222656,-4.659849166870117,0
match1_0003646461_0003647396,0.12756457924842834,0.02124408818781376,2283.834903230518,-37.229461669921875,3865.2099609375,25.0,1.7937533855438232,4.865467071533203,4345.566030649038,2074.531586415287,0.14435283954326922,22.050791256414122,0.008275022372375226,-58.97068405151367,101.91626739501953,-40.43709182739258,19.892709732055664,-16.394935607910156,1
match1_0003672827_0003674157,0.13368365168571472,0.016341010108590126,2236.00813701726,-40.00935363769531,3800.6103515625,29.0,1.7752681970596313,4.850734233856201,4485.927946671196,2021.2111199108433,0.13384567481884058,21.885936098561206,0.0042827306989178015,-60.0284538269043,108.32489776611328,-42.89656066894531,22.008808135986328,-28.41575050354004,0
match1_0003749738_0003750620,0.18359088897705078,0.012557239271700382,2168.419914499279,-38.09854507446289,3897.509765625,38.0,1.8007009029388428,4.770097732543945,4325.9765625,2076.2645137139134,0.12098413584183673,22.74146645225328,0.019806118001506782,-53.79464340209961,100.56285858154297,-33.98582077026367,21.274349212646484,-22.00995445251465,1
match1_0003811648_0003812704,0.1395769566297531,0.011942362412810326,2107.2018929616925,-35.41820526123047,3703.7109375,25.0,1.7756354808807373,4.996671199798584,3795.3214946546054,1881.0139104450561,0.14356325383771928,22.52437749702104,0.0005185854694725384,-55.346221923828125,109.07243347167969,-56.273033142089844,12.939477920532227,-15.194973945617676,1
match1_0003984207_0003984770,0.13168726861476898,0.02439500018954277,2261.5354553453813,-36.91691589355469,4198.974609375,15.0,1.7963474988937378,4.949581623077393,4187.60986328125,2020.198509815872,0.13826497395833334,20.230667996554327,-0.020044955904713755,-39.45411682128906,102.133544921875,-50.476463317871094,15.115840911865234,-9.106062889099121,0
match1_0004185309_0004185762,0.09732180833816528,0.009217407554388046,1969.7157336534367,-39.740699768066406,3908.2763671875,23.0,1.802681803703308,5.052272319793701,4115.2729649697585,2137.7490994284726,0.11940839213709678,22.110957072617477,0.01420439552886953,-121.87015533447266,117.0981216430664,-15.43890380859375,22.43502426147461,-19.286239624023438,1
match1_0004275844_0004276268,0.15433427691459656,0.01963740959763527,2602.3146829462607,-36.57704162597656,4026.708984375,28.0,1.7964515686035156,4.897129058837891,5274.19921875,2487.795136001117,0.12996419270833334,20.159008221820294,-0.006880709219658004,-88.97711944580078,73.1540756225586,4.902288913726807,53.799339294433594,-8.288302421569824,0
match1_0004293520_0004294077,0.11454734951257706,0.021944524720311165,2251.2237712348006,-25.26058578491211,3725.244140625,32.0,1.796904444694519,4.822205066680908,4167.9052734375,2014.5724942017223,0.15244140625,20.825786937672664,0.01371064917590636,-48.61374282836914,106.63790893554688,-47.459075927734375,23.429473876953125,-7.527014255523682,0
match1_0004360672_0004361195,0.07910867035388947,0.018257910385727882,2462.3299140117138,-35.155792236328125,4037.4755859375,29.0,1.7666161060333252,4.824162483215332,4885.503791360294,2358.998945709506,0.13831284466911764,21.967915396669998,0.00301667589891761,-117.6469955444336,96.45555114746094,-6.149117469787598,50.06703567504883,-21.10626983642578,0
match1_0004380972_0004381738,0.18313747644424438,0.011199780739843845,2351.9390501460784,-38.8265266418457,3897.509765625,29.0,1.8278323411941528,4.948350429534912,4482.821377840909,2161.553437839962,0.137939453125,23.289677715356206,0.0006201629611057117,-63.74497985839844,90.093505859375,-27.0661678314209,30.306129455566406,-15.723297119140625,1
match1_0004403989_0004404767,0.0959203690290451,0.01189938560128212,2280.2957231673063,-33.56338882446289,3929.8095703125,28.0,1.8594030141830444,5.031461715698242,4038.4326171875,2087.8141332238374,0.190234375,21.54745302301311,0.005338900758700396,-112.23641204833984,103.8406982421875,-27.515079498291016,38.40214157104492,-12.445504188537598,1
match1_0004471902_0004472412,0.0971798524260521,0.023933082818984985,2363.0263455114714,-33.44391632080078,3789.84375,20.0,1.7717108726501465,4.8857035636901855,4117.083185369318,1993.9701094056843,0.17908084753787878,20.48656832951594,0.0035799139514737675,-70.45858764648438,99.26889038085938,-49.47019577026367,19.33580780029297,-10.713508605957031,1
match4_0000117661_0000117789,0.16246488690376282,0.0015262400265783072,3445.492127754961,-35.497642517089844,3703.7109375,0.0,2.2598812580108643,4.997753143310547,4056.1376953125,1686.7470671546068,0.2748046875,22.986607122251993,-0.02142436969366421,-246.3567352294922,60.0782470703125,14.780092239379883,85.0817642211914,-38.142147064208984,1
match4_0000119919_0000120041,0.14871931076049805,0.029027635231614113,2312.7399748936577,-40.87656021118164,3757.5439453125,7.0,1.9351921081542969,4.831886291503906,4638.09814453125,2199.8135691121397,0.11662946428571429,18.614573475995652,0.01739051072576904,-35.04710388183594,96.59053039550781,-44.80237579345703,-7.3086395263671875,-18.824655532836914,0
match4_0000123106_0000123234,0.13675616681575775,0.011667916551232338,2066.8395437909153,-38.14460372924805,3703.7109375,9.0,1.8376802206039429,4.723990440368652,3587.431640625,1888.0903082095188,0.14375,21.09453458126197,-0.02386355501317617,-52.38299560546875,114.2934341430664,-54.720706939697266,2.7381393909454346,-18.331579208374023,1
match4_0000291178_0000291305,0.13948456943035126,0.006601578090339899,2851.961451734663,-32.64116668701172,4188.2080078125,12.0,1.9231866598129272,4.686111927032471,4796.8798828125,2359.5536026791538,0.24329427083333333,22.773477363415942,-8.67252505241623e-05,-115.5286636352539,77.87617492675781,-7.966874122619629,44.263832092285156,-21.82855224609375,1
match4_0000314665_0000314792,0.13459128141403198,0.015232549980282784,2644.4394521275544,-33.8988151550293,4037.4755859375,10.0,1.7520724534988403,5.06426477432251,4543.505859375,2177.4882128064455,0.19544270833333333,22.31259107064589,0.0304134952712872,-93.968994140625,77.96002960205078,-32.16865921020508,45.246341705322266,-5.664772987365723,1
match4_0000356524_0000356652,0.17103393375873566,0.004161335993558168,2313.5257322113494,-42.66549301147461,4155.908203125,5.0,2.1166768074035645,5.018406391143799,4496.8505859375,2137.4655341211305,0.14332682291666668,23.783097564894494,-0.05054043259860115,-108.40531921386719,98.62289428710938,-26.55767250061035,37.0268440246582,-22.337963104248047,1
match4_0000422742_0000422870,0.0581943541765213,0.002872690325602889,3513.3531559085977,-37.802310943603516,3983.642578125,0.0,2.203416585922241,4.910012245178223,4605.9521484375,1849.2046576373018,0.2752604166666667,22.056446532874993,0.009279185737511393,-312.2960510253906,32.69026565551758,10.840218544006348,82.89022827148438,-22.321800231933594,1
match4_0000434213_0000434340,0.1455228477716446,0.0036294807214289904,1962.7287315057872,-39.83087158203125,3962.109375,14.0,1.7754080295562744,5.053277492523193,3795.5859375,1829.0203529342723,0.13020833333333334,23.77082122144956,0.020805557177355792,-94.29915618896484,117.33052825927734,-50.43189239501953,10.737428665161133,-26.751131057739258,1
match4_0000555711_0000555839,0.153047114610672,0.0020022643730044365,2030.0795756530738,-42.622562408447266,4123.6083984375,0.0,1.9957950115203857,4.660860061645508,3639.8291015625,1935.3673215532565,0.14928385416666667,23.563613027864097,-0.018818055705826904,-131.93858337402344,123.06487274169922,-32.556392669677734,32.540584564208984,-16.654979705810547,1
match4_0000567640_0000567768,0.15573444962501526,0.005153828766196966,2653.6311434204317,-41.06832504272461,3951.3427734375,5.0,2.011795997619629,4.86887788772583,4181.748046875,1956.9871776623777,0.22096354166666668,23.25167056002951,0.021310758155714673,-113.08815002441406,99.8656997680664,-33.34382629394531,44.5595817565918,-7.8684844970703125,1
match4_0000577909_0000578037,0.1622587889432907,0.001557293813675642,2220.7996661559364,-43.240875244140625,4134.375,6.0,2.0446107387542725,4.871539115905762,3602.5048828125,1973.896247490715,0.20335286458333332,23.968984213531915,0.0860415301468554,-129.3909454345703,120.27155303955078,-24.304141998291016,25.839147567749023,-31.600683212280273,1
match4_0000611590_0000611718,0.09586181491613388,0.00362680247053504,2633.2243470331055,-44.8990364074707,3886.7431640625,8.0,2.0686020851135254,4.809369087219238,3730.2685546875,1849.3354545955929,0.20563151041666666,21.848055635919984,0.0018291218656472895,-205.28433227539062,94.06607818603516,-15.413355827331543,58.744850158691406,-9.549956321716309,1
match4_0000620826_0000620953,0.13183431327342987,0.006659442558884621,2217.091434228019,-38.99127960205078,3822.1435546875,7.0,1.9074454307556152,4.794269561767578,3898.9453125,1884.30809036771,0.17119140625,23.04965322528403,0.00521589029063788,-124.25004577636719,106.93960571289062,-39.15595626831055,52.548038482666016,-5.17395544052124,1
match4_0000658744_0000658872,0.14357727766036987,0.002697008429095149,1548.156761432881,-46.34974670410156,3757.5439453125,8.0,1.7045996189117432,5.038232803344727,2573.2177734375,1493.405023300175,0.10179036458333333,22.46163075198861,-0.04377406799467644,-103.1336441040039,147.0362091064453,-57.6348876953125,16.411998748779297,-11.020849227905273,0
match4_0000707262_0000707390,0.15655608475208282,0.004628235939890146,3257.753179880679,-37.02002716064453,4080.5419921875,3.0,1.9922358989715576,4.868884563446045,4483.212890625,2099.2686948614655,0.26240234375,21.788916149948108,-0.0035692432923878793,-193.25665283203125,57.81978225708008,3.6471447944641113,81.18586730957031,-21.051408767700195,1
match4_0000722320_0000722448,0.14176726341247559,0.002285668859258294,2573.490999409238,-34.17594528198242,4080.5419921875,8.0,1.9227805137634277,4.820318698883057,4068.33984375,2017.342313503544,0.22744140625,25.058821845156427,0.028846232776883605,-100.84321594238281,114.09463500976562,-53.12938690185547,38.81740951538086,-34.93479919433594,1
match4_0000732038_0000732165,0.10233276337385178,0.004348785616457462,2777.1834391759426,-36.39671325683594,4069.775390625,7.0,1.9904202222824097,4.8975114822387695,4292.28515625,2117.5472094556467,0.23658854166666668,21.94621864528925,0.005383046195780997,-163.6025848388672,91.50656127929688,-22.44061851501465,51.14935302734375,-28.665327072143555,1
match4_0000776980_0000777108,0.18230240046977997,0.0027781114913523197,2000.5537403934102,-37.20161819458008,4048.2421875,6.0,1.8541914224624634,4.721846580505371,3585.99609375,1866.031191109324,0.15589192708333333,24.01810978267388,0.008481387911017796,-71.54635620117188,124.69869995117188,-46.21184539794922,15.391637802124023,-29.064666748046875,1
match4_0000889614_0000889742,0.1671544909477234,0.015127637423574924,2621.4577536761544,-31.632415771484375,3972.8759765625,11.0,1.8206279277801514,4.925995349884033,4736.5869140625,2242.543050741437,0.17958984375,23.426574301242898,0.0014479865281096281,-56.89773941040039,79.96479797363281,-15.604254722595215,61.5968017578125,-21.062196731567383,1
match4_0000919736_0000919864,0.0757114514708519,0.032009921967983246,2837.8776982027443,-36.233726501464844,3736.0107421875,10.0,2.105705738067627,4.945909023284912,5363.9208984375,2131.0208434448923,0.21197916666666666,20.479050956154495,-0.005300357021303724,-110.63855743408203,78.52536010742188,-48.66181564331055,15.922974586486816,-4.715882778167725,0
match4_0001024029_0001024156,0.11396848410367966,0.0029967441223561764,2136.322057917461,-44.86245346069336,3800.6103515625,11.0,1.8389228582382202,5.15974235534668,3685.7666015625,1760.9349382253397,0.15491536458333333,24.563727295717737,-0.02695629232065428,-131.75582885742188,117.6344985961914,-61.89537811279297,47.07302474975586,-5.227468013763428,1
match4_0001089230_0001089358,0.21262837946414948,0.002787643577903509,1841.9498388879515,-36.613182067871094,4015.9423828125,7.0,1.9365037679672241,4.842747688293457,3667.822265625,1838.4632220112728,0.12978515625,21.56441589444634,0.011799575037968295,-60.28795623779297,136.40538024902344,-44.094276428222656,36.76742172241211,-21.943674087524414,1
match4_0001131978_0001132106,0.08401159942150116,0.002849048934876919,2556.0455752233984,-36.510562896728516,3822.1435546875,6.0,2.0293691158294678,4.869632244110107,3886.025390625,1908.0536309004476,0.23844401041666666,23.21140583501512,0.0003490366379266099,-209.03115844726562,93.18939971923828,-23.263643264770508,75.83255767822266,-10.595437049865723,1
match4_0001136460_0001136587,0.08809635788202286,0.006114819087088108,2300.1664127465115,-35.77321243286133,3822.1435546875,8.0,1.8850760459899902,4.839325904846191,3750.3662109375,1816.730645858677,0.19651692708333332,22.552512571708593,0.02223323530448854,-125.40849304199219,119.44862365722656,-51.51030731201172,39.20326232910156,-26.545799255371094,1
match4_0001223569_0001223697,0.1424456089735031,0.0043817246332764626,2803.285756796011,-33.48927688598633,3983.642578125,9.0,1.8553682565689087,4.954457759857178,4979.912109375,2223.6172472762905,0.21604817708333332,22.43993755722881,0.015084487636408168,-130.8648223876953,79.14266967773438,-3.329204559326172,68.57337951660156,-29.155241012573242,1
match4_0001378562_0001378690,0.15075740218162537,0.008313783444464207,3269.957667847508,-28.474489212036133,4037.4755859375,9.0,1.8585505485534668,4.86653995513916,5286.4013671875,2386.7307013033274,0.27337239583333334,22.657555081579435,0.004062001167442065,-117.07357788085938,55.285335540771484,12.535881996154785,61.367164611816406,-20.181446075439453,1
match4_0001383810_0001383938,0.06765232980251312,0.039363373070955276,2714.019540518889,-26.53489875793457,3757.5439453125,13.0,1.9244458675384521,4.772200107574463,4731.5625,2070.513061845378,0.18470052083333333,19.641643740942428,0.0035428153822319114,-104.13969421386719,75.85907745361328,-59.77829360961914,16.68263816833496,1.697636365890503,0
match4_0001481636_0001481763,0.15052740275859833,0.007464281748980284,2328.253559359594,-34.952152252197266,4080.5419921875,9.0,1.8085280656814575,4.9052205085754395,4112.841796875,2070.78346790841,0.15654296875,23.721403789516433,-0.03376481503606402,-81.6029281616211,99.02257537841797,-41.177913665771484,26.344165802001953,-18.58303451538086,1
match4_0001649777_0001649905,0.17570164799690247,0.01511097140610218,2028.289942005365,-38.798133850097656,3768.310546875,13.0,1.8853318691253662,4.882259368896484,3629.0625,1848.1286202894132,0.1107421875,20.144964969946304,0.002220824826610575,-32.21943283081055,109.77334594726562,-58.586997985839844,9.322382926940918,-18.182458877563477,0
match4_0001651757_0001651884,0.10889196395874023,0.01575557142496109,2497.7089594980216,-40.38046646118164,3757.5439453125,11.0,1.8872979879379272,4.806991100311279,3721.6552734375,1844.9894087528846,0.21767578125,20.76150350300868,0.01546946098510821,-89.11112213134766,91.70999145507812,-63.216041564941406,26.44536590576172,-11.352117538452148,1
match4_0001717156_0001717283,0.16863352060317993,0.004038588609546423,1835.366421151916,-36.21136474609375,4037.4755859375,6.0,1.8929142951965332,4.873051166534424,3751.8017578125,1859.9792909833366,0.12542317708333334,22.800477243251088,-0.002359938677292407,-79.45769500732422,131.11508178710938,-37.21842575073242,23.42618179321289,-32.073333740234375,1
match4_0001742715_0001742843,0.14135120809078217,0.0022210648749023676,2766.424658851703,-36.00188446044922,3811.376953125,0.0,2.2554004192352295,5.531578063964844,4183.9013671875,2079.0182221956125,0.24775390625,25.489860646289813,0.012266172284959683,-157.70188903808594,101.68896484375,-25.093116760253906,35.566001892089844,-40.1094970703125,1
match4_0001783095_0001783222,0.0900721475481987,0.00549881299957633,2252.342081695268,-34.67634963989258,3972.8759765625,11.0,1.7407573461532593,4.823202133178711,4016.66015625,2067.147318901657,0.187890625,22.93187217643083,-0.020159209636615348,-143.0319061279297,110.81676483154297,-23.405969619750977,48.750064849853516,-21.440221786499023,1
match4_0001819358_0001819486,0.08911510556936264,0.002825321163982153,3491.109677129976,-33.075172424316406,4037.4755859375,0.0,2.176868438720703,5.256383895874023,5124.90234375,1949.507034857607,0.27789713541666666,22.22018277507106,-0.0006449567424515472,-243.2627716064453,63.429317474365234,-2.7393646240234375,66.6884994506836,-49.841304779052734,1
match4_0001873385_0001873513,0.14023059606552124,0.0018235384486615658,3040.104979962845,-35.38154983520508,3703.7109375,3.0,2.2214550971984863,5.095147609710693,4191.0791015625,1832.7617239037975,0.23502604166666666,21.743165511957283,-0.0005903581208824998,-208.8771514892578,74.19734191894531,-8.330615043640137,73.12156677246094,-17.67403793334961,1
match4_0001904343_0001904471,0.14482906460762024,0.0071240076795220375,2058.413564855583,-39.1637077331543,3919.04296875,14.0,1.7600531578063965,4.830959796905518,4094.1796875,1987.9006182161954,0.13987630208333332,22.92237447366473,-0.004355759875499392,-74.17485046386719,118.00894927978516,-31.526630401611328,24.375133514404297,-24.146251678466797,1
match4_0002036987_0002037115,0.13830986618995667,0.0024470214266330004,2121.6841172178024,-36.192657470703125,4026.708984375,6.0,1.9452621936798096,5.175421237945557,3853.7255859375,1915.9785425770858,0.15520833333333334,24.50613977914786,0.00941945360934265,-100.1932373046875,120.38267517089844,-43.49639129638672,41.28507614135742,-33.370399475097656,1
match4_0002080873_0002081001,0.11938819289207458,0.00890327524393797,2257.965759861462,-34.32238006591797,4037.4755859375,5.0,1.9168163537979126,4.774718761444092,4018.8134765625,2148.294509732564,0.18125,21.291675450957438,-0.004052853378038833,-92.03694152832031,113.33985900878906,-21.98653221130371,23.547298431396484,-18.074867248535156,1
match4_0002143143_0002143271,0.15385785698890686,0.004456103313714266,1996.5587299312276,-36.918880462646484,3908.2763671875,10.0,1.8378108739852905,4.582390308380127,3763.2861328125,1839.7181495183331,0.19381510416666667,21.81676135732941,0.006599254388178229,-69.7835464477539,132.89816284179688,-42.836936950683594,30.041234970092773,-33.94227600097656,1
match4_0002168151_0002168279,0.10914400964975357,0.0018449734197929502,1835.664635975775,-38.32558059692383,3940.576171875,13.0,1.888122320175171,4.778202056884766,3697.96875,1872.6949620994633,0.13772786458333333,22.043216686930844,-0.016916211030324143,-153.06143188476562,123.35546875,-28.498537063598633,48.35651779174805,-16.530197143554688,1
match4_0002322488_0002322616,0.049019619822502136,0.026842474937438965,2510.288044067546,-34.63731384277344,3843.6767578125,12.0,1.8406752347946167,4.985363960266113,4819.8486328125,2173.74868859349,0.15283203125,20.22878326235694,0.015463695056725698,-162.25857543945312,92.12350463867188,-19.091890335083008,37.46494674682617,-29.18499755859375,0
match4_0002358984_0002359112,0.14601951837539673,0.0032393464352935553,3226.3430384354315,-36.34148025512695,3994.4091796875,0.0,2.0739612579345703,5.02234411239624,4531.3037109375,1947.3847157437815,0.2794921875,22.77162072556147,-0.005611189423617483,-170.0944366455078,68.29595184326172,0.9610553979873657,73.15066528320312,-31.143869400024414,1
match4_0002500464_0002500591,0.11594541370868683,0.004572853911668062,2076.731394220591,-35.99348449707031,3940.576171875,11.0,1.8370161056518555,4.87492036819458,3802.0458984375,2002.4840047037258,0.14358723958333333,21.935693948832622,-0.010097919379561202,-124.23857116699219,109.34929656982422,-26.741697311401367,47.33565902709961,-11.01304817199707,1
match4_0002624406_0002624534,0.1626286506652832,0.0034499417524784803,2269.0136409704396,-33.11835479736328,4059.0087890625,10.0,1.9719152450561523,4.748525142669678,4089.873046875,2112.2499409858788,0.16103515625,23.293686207959315,-0.012247673409329822,-116.01170349121094,98.77796173095703,-22.159543991088867,62.78868103027344,-18.395845413208008,1
match4_0002639650_0002639777,0.12581291794776917,0.0027246035169810057,2019.2780710636466,-43.105960845947266,3843.6767578125,7.0,1.7320679426193237,5.11598539352417,3478.330078125,1687.6738380824588,0.17083333333333334,22.85469217171835,0.044655453484104476,-113.35157012939453,121.48855590820312,-63.06047821044922,10.482226371765137,-29.4731502532959,1
match4_0002648578_0002648706,0.1495812088251114,0.005512258503586054,2156.0658583455956,-40.988033294677734,3736.0107421875,10.0,1.7117199897766113,4.775347709655762,3476.89453125,1832.1073993487569,0.142578125,23.326084594685653,-0.0071147718049429445,-77.08072662353516,119.2688217163086,-58.90968322753906,15.303905487060547,-19.338300704956055,0
match4_0002650627_0002650755,0.16945841908454895,0.0029568965546786785,1950.199944919756,-45.206119537353516,4026.708984375,9.0,1.7158633470535278,5.127581596374512,3906.123046875,1947.461800216213,0.10791015625,26.333175164939167,0.004666189080414873,-110.14188385009766,109.36042785644531,-34.30946731567383,29.9387264251709,-17.267467498779297,1
match4_0002780984_0002781112,0.15596696734428406,0.004391173366457224,2193.464346188967,-33.863826751708984,4123.6083984375,9.0,1.949384093284607,5.011172771453857,4019.53125,2059.503787229856,0.151953125,23.318672588135012,0.02490672491914786,-80.94493103027344,110.04499053955078,-32.78883743286133,44.075950622558594,-20.314151763916016,1
match4_0002846168_0002846296,0.19150017201900482,0.0051963734440505505,2188.3595503714955,-39.255775451660156,4188.2080078125,11.0,1.9434614181518555,4.652682781219482,4176.7236328125,2110.431575030325,0.16923828125,23.556978814530993,-0.0035860831358075075,-63.583927154541016,119.05990600585938,-34.37181854248047,22.641916275024414,-32.889774322509766,1
match4_0002849610_0002849738,0.11943211406469345,0.01164588425308466,1965.6582539691276,-44.32404708862305,3725.244140625,10.0,1.8876758813858032,4.9122843742370605,3289.5556640625,1750.800899495446,0.11656901041666666,21.538923513671016,-0.003813793303835376,-95.44767761230469,118.56791687011719,-63.790000915527344,12.971923828125,0.6051953434944153,0
match4_0002927403_0002927531,0.08693300932645798,0.0349571667611599,2538.043329746542,-27.557233810424805,3854.443359375,13.0,1.8962452411651611,5.036623477935791,4494.697265625,1923.6233962149952,0.17109375,18.580792676929374,0.010798233758334934,-74.0728759765625,81.9977035522461,-69.30097961425781,19.38800621032715,-7.538971424102783,0
match4_0002973448_0002973576,0.18733739852905273,0.0037170674186199903,2874.735071075226,-34.70771026611328,4155.908203125,4.0,1.8167555332183838,4.885018348693848,4960.5322265625,2243.9752474932498,0.23834635416666666,23.902248888446564,-0.0015993353656408875,-102.45551300048828,84.42835998535156,-8.348883628845215,60.160118103027344,-27.36385726928711,1
match4_0003051142_0003051270,0.15108604729175568,0.0023831380531191826,3469.921490302515,-38.97611999511719,4015.9423828125,2.0,2.155261993408203,4.913357734680176,4691.3671875,1867.09828167929,0.28538411458333335,22.36938905340504,0.016233631934774926,-192.1769256591797,57.06486892700195,4.835954666137695,61.02888870239258,-41.15140914916992,1
match4_0003148440_0003148567,0.16780784726142883,0.0029754014685750008,1816.3260216670888,-47.821022033691406,3789.84375,2.0,1.9164459705352783,4.887660980224609,3542.2119140625,1884.5576746796364,0.08639322916666667,23.072469556916552,-0.025468091390486367,-110.4929428100586,115.37583923339844,-33.114463806152344,28.700580596923828,-4.288850784301758,0
match4_0003224270_0003224398,0.1107594296336174,0.0030120364390313625,1872.0467987658253,-39.80074691772461,3854.443359375,7.0,1.8298964500427246,4.826415061950684,3702.9931640625,1752.1616076729038,0.16533203125,23.276832886108366,0.0364817831537864,-124.90214538574219,136.40834045410156,-46.31394958496094,37.14373779296875,-26.69110679626465,1
match4_0003276167_0003276294,0.0787058174610138,0.0162175465375185,2268.1697488611667,-33.478450775146484,3703.7109375,13.0,1.723195195198059,4.820649147033691,3807.0703125,1865.141133464769,0.17255859375,20.724234422484354,-0.0022586173675927528,-99.47332000732422,105.65230560302734,-59.797767639160156,21.779748916625977,-14.271103858947754,1
